0.000000000000000000e+00 7.068592072972974449e+01 4.054825405405404837e+01 2.546189482922022254e-02 1.573803653903236774e-02
1.835162000000000182e+00 6.122443821621622106e+01 3.593344132432432758e+01 2.564456846761970638e-02 1.615959108918502141e-02
0.000000000000000000e+00 6.292162118918917457e+01 3.484603110810810733e+01 2.567267210429654764e-02 1.826736383994828627e-02
0.000000000000000000e+00 6.197450886486485899e+01 3.605418751351351148e+01 2.466094118393018578e-02 1.601907290580080467e-02
1.514995299999999823e+01 5.120660370270270789e+01 3.527903624324324028e+01 2.491387391402177798e-02 1.292767287134801747e-02
9.189627999999997243e+00 5.998735786486486177e+01 3.904796018918919032e+01 3.009899488089940248e-02 1.503544562211128061e-02
2.634250000000000203e+00 5.043643005405404978e+01 2.343265081081080936e+01 3.411781492568802948e-02 1.545700017226393254e-02
6.852012999999997689e+00 3.785545594594594832e+01 1.985980081081080684e+01 3.236133763338530644e-02 1.531648198887971581e-02
1.880444000000000004e+00 5.494859697297296464e+01 1.853133337837837402e+01 2.928398941727094335e-02 1.517596380549549734e-02
2.192799999999999958e-02 5.995168356756758499e+01 2.564794175675675802e+01 2.668440302466291991e-02 1.475440925534284541e-02
0.000000000000000000e+00 6.296378656756755987e+01 3.030303262162161815e+01 2.560241301260443927e-02 1.447337288857441021e-02
6.398870000000000946e-01 6.050261699999998655e+01 3.315801613513513502e+01 2.453447481888438794e-02 1.503544562211128061e-02
7.280995000000005213e+00 5.938840367567566858e+01 3.391639200000000187e+01 2.450637118220754668e-02 1.559751835564815101e-02
0.000000000000000000e+00 5.786811310810811193e+01 3.627645743243243004e+01 2.523706573580547508e-02 1.630010927256923814e-02
0.000000000000000000e+00 6.290453859459460517e+01 3.619629672972972401e+01 2.433774936214648174e-02 1.531648198887971581e-02
2.192799999999999958e-02 6.448562851351351810e+01 3.619478178378377464e+01 2.293256752830430747e-02 1.433285470519019174e-02
0.000000000000000000e+00 6.016064983783783049e+01 3.575062413513514059e+01 2.208945842799900014e-02 1.433285470519019174e-02
6.377842999999998597e+00 4.881437335135134958e+01 3.166277316216216065e+01 2.217376933802953434e-02 1.419233652180597501e-02
8.684034000000000475e+00 5.223905018918920007e+01 2.818718824324324146e+01 2.447826754553069847e-02 1.601907290580080467e-02
0.000000000000000000e+00 5.405251124324324508e+01 2.974556186486486453e+01 2.650172938626343261e-02 1.517596380549549734e-02
0.000000000000000000e+00 5.798476500000000300e+01 2.727063440540540640e+01 2.450637118220754668e-02 1.405181833842175827e-02
0.000000000000000000e+00 5.674264900000000011e+01 2.847369581081080625e+01 2.189273297126110088e-02 1.363026378826910461e-02
0.000000000000000000e+00 5.053661537837837869e+01 2.675166572972973711e+01 2.068427659415682587e-02 1.306819105473223420e-02
0.000000000000000000e+00 5.117334956756756981e+01 2.958739213513512567e+01 2.019246295231206384e-02 1.264663650457958227e-02
0.000000000000000000e+00 5.147831032432431897e+01 3.269857310810811413e+01 1.984116749385151854e-02 1.250611832119536380e-02
2.722342999999999069e+00 4.922871189189189067e+01 2.794638305405405276e+01 2.002384113225100584e-02 1.208456377104271187e-02
0.000000000000000000e+00 4.264124416216215963e+01 2.492933472972972453e+01 2.027677386234259804e-02 1.306819105473223420e-02
0.000000000000000000e+00 4.404336064864864397e+01 2.113536018918919268e+01 1.960228658209835217e-02 1.292767287134801747e-02
0.000000000000000000e+00 4.968333227027026311e+01 1.950983451351351405e+01 1.881538475514673431e-02 1.250611832119536380e-02
0.000000000000000000e+00 5.192108608108108569e+01 2.142565275675675096e+01 1.835167474997881354e-02 1.194404558765849340e-02
0.000000000000000000e+00 5.758789921621622199e+01 2.213090275675675755e+01 1.802848292819511644e-02 1.166300922089005820e-02
0.000000000000000000e+00 5.875456421621622383e+01 2.578206186486486473e+01 1.773339474308825714e-02 1.152249103750584147e-02
0.000000000000000000e+00 5.442959013513513611e+01 2.646847013513513147e+01 1.745235837631982367e-02 1.166300922089005820e-02
0.000000000000000000e+00 5.510413059459460072e+01 2.542266902702703391e+01 1.717132200955138674e-02 1.166300922089005820e-02
0.000000000000000000e+00 5.191887535135136034e+01 2.495383491891891836e+01 1.689028564278295327e-02 1.166300922089005820e-02
0.000000000000000000e+00 4.842001732432432703e+01 2.638536278378379052e+01 1.662330109435293871e-02 1.236560013781114707e-02
7.515169000000000210e+00 4.813128089189189751e+01 2.963988986486486610e+01 1.707295928118243364e-02 1.348974560488488787e-02
9.590733999999995874e+00 4.077412643243243195e+01 2.428499172972973241e+01 1.933530203366833761e-02 1.461389107195862694e-02
0.000000000000000000e+00 4.014142535135135148e+01 1.948583729729729797e+01 2.092315750590999918e-02 1.517596380549549734e-02
0.000000000000000000e+00 4.985591986486484473e+01 1.701996248648648447e+01 1.932125021532991524e-02 1.391130015503753981e-02
3.463381000000000043e+00 4.676133627027027018e+01 2.502759602702702679e+01 1.686218200610610854e-02 1.306819105473223420e-02
7.118130999999999986e+00 3.880382459459460165e+01 2.648791048648649138e+01 1.701675200782874764e-02 1.348974560488488787e-02
2.726490000000000302e-01 4.132303883783784215e+01 2.442838086486486304e+01 1.818305292991775554e-02 1.405181833842175827e-02
7.727740000000000720e-01 4.516902872972973171e+01 2.204901170270271393e+01 1.725563291958191747e-02 1.363026378826910461e-02
4.843350999999999296e+00 3.486370159459460183e+01 1.720575991891891476e+01 1.604717654247764594e-02 1.306819105473223420e-02
1.017770199999999825e+01 2.903541618918918843e+01 1.708618086486486476e+01 1.600502108746238231e-02 1.348974560488488787e-02
4.432690000000000019e+00 3.132450859459459735e+01 1.308105778378378403e+01 1.526027471552602807e-02 1.348974560488488787e-02
0.000000000000000000e+00 3.959300078378379339e+01 1.531446894594594887e+01 1.458578743528178394e-02 1.264663650457958227e-02
1.366740000000000177e-01 4.564134059459459536e+01 1.511979313513513645e+01 1.423449197682124037e-02 1.222508195442692860e-02
1.667752199999999974e+01 2.966294891891892860e+01 8.543389675675674866e+00 1.457173561694336331e-02 1.208456377104271187e-02
4.855998999999999732e+00 2.220076072972972980e+01 -2.378391594594594149e+00 1.427664743183650400e-02 1.194404558765849340e-02
7.465499999999999914e-02 2.559301316216215838e+01 -4.667752648648648695e+00 1.385228251801616864e-02 1.110093648735318780e-02
3.264707000000000470e+00 3.190368535135135630e+01 8.014997567567565540e-01 1.358529796958615581e-02 1.180352740427427667e-02
0.000000000000000000e+00 3.162582221621621770e+01 1.060982845945946274e+01 1.334922742150066940e-02 1.334922742150066940e-02
1.334749000000000230e+01 2.672743016216216461e+01 1.094261513513513506e+01 1.312580350991976279e-02 1.292767287134801747e-02
9.675321999999997757e+00 2.719293956756757069e+01 2.391411243243243057e+00 1.292064696217880629e-02 1.264663650457958227e-02
1.249016999999999600e+00 1.669402562162161985e+01 -6.582157432432430788e+00 1.270424895976711085e-02 1.264663650457958227e-02
0.000000000000000000e+00 2.036099372972972787e+01 -1.033875578378378179e+01 1.249628204835846919e-02 1.180352740427427667e-02
5.482032000000000238e+00 3.108740137837837736e+01 -4.446065783783784475e+00 1.229674622795288129e-02 1.180352740427427667e-02
8.015052000000000731e+00 1.764944524324324604e+01 4.167125945945945875e-01 1.210002077121497509e-02 1.194404558765849340e-02
0.000000000000000000e+00 1.930040451351351649e+01 -6.596831081081081294e+00 1.190751085997859664e-02 1.194404558765849340e-02
1.312299999999999925e-02 2.230866435135135362e+01 -9.403755918918921708e+00 1.171921649424374594e-02 1.180352740427427667e-02
3.247241000000000266e+00 2.286613691891891520e+01 -1.114743032432432379e+01 1.153232731034273609e-02 1.166300922089005820e-02
0.000000000000000000e+00 3.066025175675676451e+01 6.428589540540539993e+00 1.134965367194325225e-02 1.180352740427427667e-02
0.000000000000000000e+00 3.564967367567567180e+01 4.309902189189189770e+00 1.116979039721145359e-02 1.166300922089005820e-02
0.000000000000000000e+00 3.839969162162164196e+01 6.448468351351350769e+00 1.099273748614734182e-02 1.152249103750584147e-02
0.000000000000000000e+00 4.143482640540539563e+01 1.440816043243243350e+01 1.081849493875091002e-02 1.152249103750584147e-02
0.000000000000000000e+00 4.033075989189190125e+01 1.161922172972973222e+01 1.064565757318832427e-02 1.152249103750584147e-02
0.000000000000000000e+00 3.681263662162162120e+01 6.088266621621622576e+00 1.047703575312726280e-02 1.053886375381631740e-02
0.000000000000000000e+00 3.057432375675675473e+01 6.485489621621622014e+00 1.031122429673388477e-02 1.025782738704788220e-02
0.000000000000000000e+00 2.724096348648648558e+01 7.701883000000000479e+00 1.014822320400819364e-02 1.053886375381631740e-02
6.235640000000000072e-01 3.061969302702702933e+01 1.429088154054054272e+01 9.986627293116341619e-03 1.039834557043210067e-02
0.000000000000000000e+00 3.453648464864864565e+01 1.352756278378378418e+01 9.827841745892176503e-03 1.011730920366366547e-02
0.000000000000000000e+00 4.196078945945945549e+01 1.044658540540540237e+01 9.671866562335694820e-03 9.133681919974143137e-03
0.000000000000000000e+00 3.078126551351351736e+01 6.773659513513512920e+00 9.518701742446898303e-03 9.555236470126795070e-03
0.000000000000000000e+00 3.456366464864864696e+01 3.007261216216217115e+00 9.368347286225785220e-03 8.431091003053054270e-03
0.000000000000000000e+00 3.970967116216216652e+01 7.958297351351354187e+00 9.219398011838514720e-03 9.555236470126795070e-03
0.000000000000000000e+00 3.919276162162162080e+01 9.389708702702703746e+00 9.073259101118927653e-03 9.976791020279447003e-03
0.000000000000000000e+00 3.945504037837837785e+01 7.698940405405405585e+00 8.929930554067025752e-03 9.555236470126795070e-03
0.000000000000000000e+00 3.675949740540540489e+01 9.901732162162161899e+00 8.788007188848966436e-03 9.695754653511011803e-03
0.000000000000000000e+00 3.879852151351351353e+01 6.643157540540542527e+00 8.648894187298590552e-03 8.993163736589924670e-03
0.000000000000000000e+00 3.966251248648649863e+01 1.284752127027026880e+01 8.511186367582058987e-03 8.993163736589924670e-03
6.117271999999998933e+00 3.018285227027027418e+01 1.466381297297297159e+01 8.376288911533209119e-03 8.993163736589924670e-03
1.008968999999999916e+01 2.918422697297297219e+01 1.674504286486486393e+01 8.244201819152046154e-03 8.852645553205707937e-03
2.291277600000000092e+01 2.474889059459459872e+01 1.121383213513513688e+01 8.113519908604722303e-03 8.852645553205707937e-03
1.512178000000000111e+01 1.697847227027026662e+01 9.695457027027029051e-01 7.985648361725085354e-03 7.306945535979313469e-03
1.085206500000000318e+01 2.109313313513513322e+01 5.381496081081081684e+00 7.859181996679289253e-03 8.150054636284619070e-03
7.713539999999999175e+00 1.982732194594593977e+01 8.192833054054055708e+00 7.734120813467334869e-03 8.009536452900402337e-03
1.076239199999999840e+01 2.335339383783783873e+01 1.261628870270270397e+01 7.611869993923066520e-03 8.009536452900402337e-03
1.637187000000000481e+01 1.857370862162162339e+01 6.420725486486486666e+00 7.491024356212639020e-03 8.150054636284619070e-03
1.402979999999999983e+01 2.003447281081081144e+01 -2.245087135135136247e+00 7.372989082169895819e-03 8.150054636284619070e-03
0.000000000000000000e+00 3.158660986486486522e+01 -3.133208648648649342e-01 7.256358989960995202e-03 8.150054636284619070e-03
0.000000000000000000e+00 1.276219427027027109e+01 -5.572762702702702242e+00 7.141134079585937169e-03 8.150054636284619070e-03
6.377269000000000965e+00 2.754302983783783887e+01 -7.610936540540541806e+00 7.028719532878563436e-03 8.009536452900402337e-03
0.000000000000000000e+00 1.850965640540540491e+01 2.105569729729730721e-01 6.917710168005030552e-03 7.869018269516183869e-03
4.348563000000000400e+00 2.724560913513513327e+01 -3.839361972972972659e+00 6.808105984965341986e-03 8.009536452900402337e-03
0.000000000000000000e+00 3.075559102702702674e+01 1.080255194594595025e+01 6.699906983759494269e-03 8.009536452900402337e-03
0.000000000000000000e+00 3.167522264864864212e+01 7.718570594594594603e+00 6.594518346221330853e-03 7.869018269516183869e-03
2.542295999999999889e+00 2.892471964864865086e+01 3.735906729729730813e+00 6.490534890517009152e-03 7.869018269516183869e-03
5.512105000000000032e+00 2.562304464864864428e+01 5.579470621621621440e+00 6.387956616646530902e-03 7.869018269516183869e-03
0.000000000000000000e+00 3.133861954054054877e+01 -1.457338243243243348e+00 6.286783524609894369e-03 7.869018269516183869e-03
0.000000000000000000e+00 3.287233459459459795e+01 8.316165675675674107e-01 6.187015614407099552e-03 7.587981902747748669e-03
0.000000000000000000e+00 3.190188513513513868e+01 5.247028432432434109e+00 6.088652886038147319e-03 7.447463719363531069e-03
0.000000000000000000e+00 2.981995851351351945e+01 1.597199297297297704e+00 5.993100521336879385e-03 7.306945535979313469e-03
8.915719999999999201e-01 2.887893732432431904e+01 5.504401540540541760e+00 5.898953338469453168e-03 7.447463719363531069e-03
8.915719999999999201e-01 2.887893732432431904e+01 5.504401540540541760e+00 5.804806155602028686e-03 7.447463719363531069e-03
0.000000000000000000e+00 3.320519254054054414e+01 4.003347567567567822e-01 5.713469336402285902e-03 7.306945535979313469e-03
0.000000000000000000e+00 3.126529640540541166e+01 -7.070007297297299376e-01 5.623537699036387436e-03 7.306945535979313469e-03
9.967000000000000165e-03 3.465394272972973511e+01 2.287743513513513793e+00 5.535011243504330686e-03 7.447463719363531069e-03
0.000000000000000000e+00 3.892759637837837516e+01 6.845854324324326612e+00 5.447889969806115652e-03 7.587981902747748669e-03
0.000000000000000000e+00 4.137123497297298513e+01 9.514712216216214102e+00 5.362173877941742335e-03 7.587981902747748669e-03
0.000000000000000000e+00 4.095145937837838090e+01 8.973749216216218016e+00 5.276457786077369885e-03 7.306945535979313469e-03
0.000000000000000000e+00 3.099222113513512866e+01 1.047863459459460023e+00 5.193552057880681735e-03 7.166427352595095869e-03
0.000000000000000000e+00 3.594407067567566116e+01 -2.123635189189189365e+00 5.112051511517835302e-03 7.166427352595095869e-03
0.000000000000000000e+00 3.386009381081080960e+01 2.967058702702702444e+00 5.031956146988831452e-03 7.306945535979313469e-03
0.000000000000000000e+00 2.803717497297297712e+01 3.786629945945945597e+00 4.951860782459827602e-03 7.587981902747748669e-03
0.000000000000000000e+00 3.467473635135136334e+01 -4.565591351351352967e-01 4.874575781598507185e-03 7.447463719363531069e-03
5.449400000000000077e-02 3.394713524324325959e+01 6.268384918918919801e+00 4.797290780737188502e-03 7.306945535979313469e-03
1.030618000000000034e+00 1.980012881081081133e+01 1.177994216216216250e+00 4.721410961709710669e-03 7.025909169210879136e-03
0.000000000000000000e+00 1.954704397297297191e+01 -5.264617351351351893e+00 4.646936324516075419e-03 6.744872802442443936e-03
0.000000000000000000e+00 2.126445197297296730e+01 -1.021593513513513862e+01 4.573866869156281885e-03 6.604354619058226336e-03
0.000000000000000000e+00 1.738746040540540960e+01 -5.361208351351351098e+00 4.502202595630330935e-03 6.463836435674008736e-03
0.000000000000000000e+00 2.404814802702702181e+01 -1.053181427027026906e+01 4.431943503938222569e-03 6.463836435674008736e-03
0.000000000000000000e+00 2.428625672972972538e+01 -1.057775656756757066e+01 4.361684412246113335e-03 6.604354619058226336e-03
0.000000000000000000e+00 2.549826418918919302e+01 -7.812934729729729355e+00 4.292830502387846685e-03 6.744872802442443936e-03
0.000000000000000000e+00 1.688433283783784233e+01 -4.798693810810809701e+00 4.225381774363422618e-03 7.025909169210879136e-03
5.419961000000002471e+00 3.038613608108107655e+01 -5.427280216216215258e+00 4.159338228172840268e-03 7.166427352595095869e-03
